timestamp;ip;endpoint;response_time_ms;label
2025-04-06 19:35:28;10.0.0.221;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.154;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.77;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.208;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.163;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.141;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.205;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.252;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.28;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.52;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.140;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.40;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.175;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.80;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.146;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.228;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:28;10.0.0.2;/;0.0;DDoS;19;A;CLI
2025-04-06 19:35:31;192.168.1.124;/;0.0;Normal;19;C;CLI
2025-04-06 19:35:42;192.168.1.178;/;0.0;Normal;19;C;CLI
2025-04-06 19:35:43;192.168.1.223;/;0.0;Normal;19;C;CLI
2025-04-06 19:35:52;192.168.1.117;/;0.0;Normal;19;C;CLI
2025-04-06 19:35:55;192.168.1.69;/;0.0;Normal;19;C;CLI
2025-04-06 19:35:58;192.168.1.210;/;0.0;Normal;19;C;CLI
2025-04-06 19:36:05;192.168.1.32;/;0.0;Normal;19;C;CLI
2025-04-06 19:36:08;192.168.1.115;/;0.0;Normal;19;C;CLI
2025-04-06 19:36:15;192.168.1.89;/;0.0;Normal;19;C;CLI
2025-04-06 19:36:18;192.168.1.108;/;0.0;Normal;19;C;CLI
2025-04-06 19:36:21;192.168.1.80;/;0.0;Normal;19;C;CLI
2025-04-06 19:36:34;192.168.1.131;/;0.0;Normal;19;C;CLI
2025-04-06 19:36:41;192.168.1.134;/;0.0;Normal;19;C;CLI
2025-04-06 19:36:44;192.168.1.163;/;0.0;Normal;19;C;CLI
2025-04-06 19:36:58;192.168.1.73;/;0.0;Normal;19;C;CLI
2025-04-06 19:37:07;192.168.1.59;/;0.0;Normal;19;C;CLI
2025-04-06 19:37:14;192.168.1.137;/;0.0;Normal;19;C;CLI
2025-04-06 19:37:16;192.168.1.79;/;0.0;Normal;19;C;CLI
2025-04-06 19:37:31;192.168.1.178;/;0.0;Normal;19;C;CLI
2025-04-06 19:37:33;192.168.1.33;/;0.0;Normal;19;C;CLI
2025-04-06 19:37:40;192.168.1.146;/;0.0;Normal;19;C;CLI
2025-04-06 19:37:44;192.168.1.112;/;0.0;Normal;19;C;CLI
2025-04-06 19:38:07;192.168.1.201;/;0.0;Normal;19;C;CLI
2025-04-06 19:38:13;192.168.1.32;/;0.0;Normal;19;C;CLI
2025-04-06 19:38:19;192.168.1.157;/;0.0;Normal;19;C;CLI
2025-04-06 19:38:23;192.168.1.132;/;0.0;Normal;19;C;CLI
2025-04-06 19:38:25;192.168.1.15;/;0.0;Normal;19;C;CLI
2025-04-06 19:38:26;192.168.1.201;/;0.0;Normal;19;C;CLI
2025-04-06 19:38:31;192.168.1.49;/;0.0;Normal;19;C;CLI
2025-04-06 19:55:26;10.0.0.251;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:26;10.0.0.81;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:26;10.0.0.21;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:26;10.0.0.20;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:26;10.0.0.22;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:26;10.0.0.152;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:26;10.0.0.44;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:26;10.0.0.170;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:26;10.0.0.195;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:26;10.0.0.223;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.87;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.170;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.249;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.91;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.193;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.143;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.13;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.107;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.197;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.253;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.115;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.154;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.192;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.18;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.128;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.249;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.9;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.83;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.135;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.142;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.83;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.157;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.44;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.245;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.89;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.149;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.125;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.87;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.79;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.143;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.162;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.47;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.174;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.148;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.72;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.74;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.205;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.148;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.123;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.116;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.131;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.82;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.73;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.156;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.252;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.36;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.195;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.50;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.186;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.66;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:27;10.0.0.111;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.113;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.134;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.224;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.181;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.182;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.40;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.107;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.241;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.83;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.130;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.177;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.9;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.134;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.192;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.250;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.72;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.232;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.158;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.64;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.151;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.47;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.244;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.205;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.214;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.163;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.152;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.181;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.90;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.80;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.35;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.100;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.249;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.51;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.248;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.59;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.171;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.159;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.136;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.110;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.169;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.236;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.193;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.19;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.112;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.226;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.29;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.68;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.225;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.166;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:28;10.0.0.79;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.57;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.156;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.98;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.206;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.79;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.237;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.223;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.59;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.227;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.163;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.33;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.233;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.34;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.196;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.113;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.234;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.83;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.174;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.140;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.110;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.81;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.138;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.12;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.196;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.7;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.2;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.16;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.127;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.26;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.215;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.26;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.2;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.132;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.43;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.100;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.27;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.139;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.160;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.215;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.15;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.28;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.174;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.227;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.28;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.46;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.118;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.191;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.63;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.9;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.3;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.221;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:29;10.0.0.252;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.87;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.104;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.225;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.143;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.88;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.212;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.122;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.67;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.124;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.3;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.11;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.92;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.198;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.141;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.97;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.26;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.246;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.99;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.11;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.115;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.197;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.130;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.219;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.94;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.110;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.181;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.163;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.249;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.241;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.250;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.105;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.123;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.11;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.52;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.116;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.117;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.174;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.181;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.165;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.74;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.236;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.40;/;0.0;DDoS;19;A;CLI
2025-04-06 19:55:30;10.0.0.89;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.183;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.39;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.135;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.221;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.219;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.176;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.120;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.60;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.10;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.87;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.143;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.148;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.189;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.200;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.112;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.97;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.167;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.239;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.92;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.202;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.95;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.28;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.144;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.64;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.64;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.156;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.236;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.21;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.129;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.171;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:04;10.0.0.193;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.80;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.211;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.220;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.238;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.106;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.153;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.34;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.61;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.107;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.234;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.131;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.43;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.147;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.198;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.167;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.28;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.210;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.153;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.127;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.94;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.108;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.202;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.35;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.94;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.69;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.165;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.107;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.240;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.61;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.153;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.144;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.9;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.184;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.181;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.100;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.219;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.59;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.18;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.204;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.103;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.141;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.173;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.42;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.241;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.191;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.203;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.110;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.75;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.191;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.176;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.149;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.227;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.26;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.110;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.6;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:05;10.0.0.37;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:06;10.0.0.126;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:06;10.0.0.151;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:06;10.0.0.229;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:06;10.0.0.88;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:06;10.0.0.194;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:06;10.0.0.97;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:06;10.0.0.73;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:06;10.0.0.125;/data;0.0;DDoS;19;A;CLI
